Log file open, 02/04/23 11:07:06
[2023.02.04-10.11.01:826][585]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.04-10.11.01:907][585]LogAudioMixer: Display: Using Audio Hardware Device Lautsprecher (2- HyperX Cloud Flight Wireless Headset)
[2023.02.04-10.11.01:908][585]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.04-10.11.01:908][585]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.04-10.11.01:908][585]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.04-10.11.01:909][585]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.02.04-10.11.01:909][585]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.02.04-10.11.01:911][585]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.02.04-10.11.01:911][585]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.02.04-10.11.01:911][585]LogInit: FAudioDevice initialized.
[2023.02.04-10.11.01:911][585]LogAudio: Display: Audio Device (ID: 2) registered with world 'Level1'.
[2023.02.04-10.11.01:913][585]PIE: Warning: UGameViewportClient::AddCursor: Invalid class specified.
[2023.02.04-10.11.02:010][585]LogLoad: Game class is 'GameModeBase'
[2023.02.04-10.11.02:011][585]LogWorld: Bringing World /Game/Levels/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.02.04-11.11.02
[2023.02.04-10.11.02:026][585]LogWorld: Bringing up level for play took: 0.015753
[2023.02.04-10.11.02:033][585]LogOnline: OSS: Created online subsystem instance for: :Context_2
[2023.02.04-10.11.02:530][585]PIE: Server logged in
[2023.02.04-10.11.02:548][585]PIE: Play in editor total start time 1,095 seconds.
[2023.02.04-10.11.06:718][954]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-10.11.06:718][954]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_Level1
[2023.02.04-10.11.06:734][954]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.04-10.11.06:741][954]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-10.11.06:780][954]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.04-10.11.06:789][954]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-10.11.06:797][954]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.04-10.11.06:797][954]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.04-10.11.06:799][954]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.04-10.11.06:804][954]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-10.11.06:806][954]LogUObjectHash: Compacting FUObjectHashTables data took   0.65ms
[2023.02.04-10.11.07:016][955]LogPlayLevel: Display: Destroying online subsystem :Context_2
[2023.02.04-10.11.14:864][624]LogSlate: Window 'Message Log' being destroyed
[2023.02.04-10.11.14:882][624]LogSlate: Window 'Message Log' being destroyed
[2023.02.04-10.11.21:439][144]LogSlate: Window 'Message Log' being destroyed
[2023.02.04-10.11.21:458][144]LogSlate: Window 'Message Log' being destroyed
[2023.02.04-10.11.34:971][250]LogSlate: Took 0.000436 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.04-10.11.36:549][342]LogAssetEditorSubsystem: Opening Asset editor for LevelScriptBlueprint /Game/Levels/Level1.Level1:PersistentLevel.Level1
[2023.02.04-10.11.36:604][342]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-10.11.38:551][342]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2023.02.04-10.11.40:980][342]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.049927s
[2023.02.04-10.11.43:444][342]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.002526s (2.510111s overbudget)
[2023.02.04-10.11.43:500][342]LogSlate: Took 0.000439 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.02.04-10.12.15:732][791]BlueprintLog: New page: Compile Level1
[2023.02.04-10.12.15:888][791]LogUObjectHash: Compacting FUObjectHashTables data took   1.81ms
[2023.02.04-10.12.16:904][869]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-10.12.17:036][869]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2023.02.04-10.12.17:072][869]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.019244 seconds
[2023.02.04-10.12.17:194][869]LogSerialization: UsePackageTrailer: 'true'
[2023.02.04-10.12.17:234][869]LogSavePackage: Moving output files for package: /Game/Levels/Level1
[2023.02.04-10.12.17:236][869]LogSavePackage: Moving 'C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Saved/Level15363044248DE47774B4D019BFAC3AF91.tmp' to 'C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Content/Levels/Level1.umap'
[2023.02.04-10.12.17:255][869]LogFileHelpers: Saving map 'Level1' took 0.279
[2023.02.04-10.12.17:264][869]LogFileHelpers: InternalPromptForCheckoutAndSave took 360 ms
[2023.02.04-10.12.17:270][869]AssetCheck: New page: Asset Save: Level1
[2023.02.04-10.12.17:270][869]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Level1.Level1
[2023.02.04-10.12.19:965][122]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.04-10.12.19:976][122]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.04-10.12.19:976][122]PIE: New page: PIE session: Level1 (04.02.2023, 12:12:19)
[2023.02.04-10.12.19:976][122]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_Level1
[2023.02.04-10.12.19:978][122]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002021s)
[2023.02.04-10.12.19:978][122]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/Level1.Level1 to /Game/Levels/UEDPIE_0_Level1.Level1 (0.002058s)
[2023.02.04-10.12.19:978][122]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-10.12.19:979][122]LogAIModule: Creating AISystem for world Level1
[2023.02.04-10.12.19:979][122]LogPlayLevel: PIE: World Init took: (0.000852s)
[2023.02.04-10.12.20:015][122]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.02.04-10.12.20:016][122]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.02.04-10.12.20:016][122]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.04-10.12.20:016][122]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.04-10.12.20:016][122]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.04-10.12.20:016][122]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.04-10.12.20:016][122]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.04-10.12.20:016][122]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.04-10.12.20:016][122]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.04-10.12.20:016][122]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.04-10.12.20:017][122]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.04-10.12.20:017][122]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.04-10.12.20:017][122]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.04-10.12.20:020][122]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.04-10.12.20:100][122]LogAudioMixer: Display: Using Audio Hardware Device Lautsprecher (2- HyperX Cloud Flight Wireless Headset)
[2023.02.04-10.12.20:101][122]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.04-10.12.20:101][122]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.04-10.12.20:101][122]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.04-10.12.20:102][122]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.02.04-10.12.20:103][122]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.02.04-10.12.20:105][122]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.02.04-10.12.20:105][122]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.02.04-10.12.20:105][122]LogInit: FAudioDevice initialized.
[2023.02.04-10.12.20:105][122]LogAudio: Display: Audio Device (ID: 3) registered with world 'Level1'.
[2023.02.04-10.12.20:105][122]PIE: Warning: UGameViewportClient::AddCursor: Invalid class specified.
[2023.02.04-10.12.20:108][122]LogLoad: Game class is 'GameModeBase'
[2023.02.04-10.12.20:108][122]LogWorld: Bringing World /Game/Levels/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.02.04-11.12.20
[2023.02.04-10.12.20:109][122]LogWorld: Bringing up level for play took: 0.000600
[2023.02.04-10.12.20:111][122]LogOnline: OSS: Created online subsystem instance for: :Context_4
[2023.02.04-10.12.20:113][122]PIE: Server logged in
[2023.02.04-10.12.20:114][122]PIE: Play in editor total start time 0,138 seconds.
[2023.02.04-10.12.28:641][103]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-10.12.28:641][103]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_Level1
[2023.02.04-10.12.28:641][103]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.04-10.12.28:641][103]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-10.12.28:645][103]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.04-10.12.28:650][103]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-10.12.28:684][103]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.04-10.12.28:684][103]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.04-10.12.28:686][103]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.04-10.12.28:692][103]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-10.12.28:695][103]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.02.04-10.12.28:829][104]LogPlayLevel: Display: Destroying online subsystem :Context_4
[2023.02.04-10.12.30:375][211]LogSlate: Window 'Message Log' being destroyed
[2023.02.04-10.12.30:385][211]LogSlate: Window 'Message Log' being destroyed
[2023.02.04-10.12.37:139][744]LogViewport: Scene viewport resized to 528x297, mode Windowed.
[2023.02.04-10.12.42:238][  1]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.04-10.12.42:248][  1]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.04-10.12.42:248][  1]PIE: New page: PIE session: Level1 (04.02.2023, 12:12:42)
[2023.02.04-10.12.42:248][  1]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_Level1
[2023.02.04-10.12.42:250][  1]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002033s)
[2023.02.04-10.12.42:250][  1]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/Level1.Level1 to /Game/Levels/UEDPIE_0_Level1.Level1 (0.002073s)
[2023.02.04-10.12.42:250][  1]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-10.12.42:251][  1]LogAIModule: Creating AISystem for world Level1
[2023.02.04-10.12.42:251][  1]LogPlayLevel: PIE: World Init took: (0.000825s)
[2023.02.04-10.12.42:287][  1]LogUObjectHash: Compacting FUObjectHashTables data took   1.45ms
[2023.02.04-10.12.42:287][  1]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.02.04-10.12.42:288][  1]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.04-10.12.42:288][  1]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.04-10.12.42:288][  1]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.04-10.12.42:288][  1]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.04-10.12.42:288][  1]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.04-10.12.42:288][  1]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.04-10.12.42:288][  1]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.04-10.12.42:288][  1]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.04-10.12.42:288][  1]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.04-10.12.42:288][  1]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.04-10.12.42:288][  1]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.04-10.12.42:291][  1]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.04-10.12.42:374][  1]LogAudioMixer: Display: Using Audio Hardware Device Lautsprecher (2- HyperX Cloud Flight Wireless Headset)
[2023.02.04-10.12.42:375][  1]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.04-10.12.42:375][  1]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.04-10.12.42:375][  1]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.04-10.12.42:376][  1]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.02.04-10.12.42:376][  1]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.02.04-10.12.42:378][  1]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.02.04-10.12.42:378][  1]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.02.04-10.12.42:378][  1]LogInit: FAudioDevice initialized.
[2023.02.04-10.12.42:378][  1]LogAudio: Display: Audio Device (ID: 4) registered with world 'Level1'.
[2023.02.04-10.12.42:378][  1]PIE: Warning: UGameViewportClient::AddCursor: Invalid class specified.
[2023.02.04-10.12.42:382][  1]LogLoad: Game class is 'GameModeBase'
[2023.02.04-10.12.42:382][  1]LogWorld: Bringing World /Game/Levels/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.02.04-11.12.42
[2023.02.04-10.12.42:382][  1]LogWorld: Bringing up level for play took: 0.000612
[2023.02.04-10.12.42:385][  1]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2023.02.04-10.12.42:387][  1]PIE: Server logged in
[2023.02.04-10.12.42:388][  1]PIE: Play in editor total start time 0,14 seconds.
[2023.02.04-10.12.46:412][370]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-10.12.46:412][370]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_Level1
[2023.02.04-10.12.46:412][370]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.04-10.12.46:412][370]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-10.12.46:416][370]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.04-10.12.46:421][370]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-10.12.46:456][370]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-10.12.46:457][370]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.04-10.12.46:459][370]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.04-10.12.46:466][370]LogUObjectHash: Compacting FUObjectHashTables data took   1.44ms
[2023.02.04-10.12.46:675][371]LogPlayLevel: Display: Destroying online subsystem :Context_5
[2023.02.04-10.12.46:721][371]LogViewport: Scene viewport resized to 528x297, mode Windowed.
[2023.02.04-10.12.50:734][565]LogSlate: Window 'Message Log' being destroyed
[2023.02.04-10.12.50:744][565]LogSlate: Window 'Message Log' being destroyed
[2023.02.04-10.12.51:695][619]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.04-10.12.51:704][619]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.04-10.12.51:704][619]PIE: New page: PIE session: Level1 (04.02.2023, 12:12:51)
[2023.02.04-10.12.51:704][619]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_Level1
[2023.02.04-10.12.51:706][619]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001961s)
[2023.02.04-10.12.51:706][619]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/Level1.Level1 to /Game/Levels/UEDPIE_0_Level1.Level1 (0.001999s)
[2023.02.04-10.12.51:706][619]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-10.12.51:706][619]LogAIModule: Creating AISystem for world Level1
[2023.02.04-10.12.51:707][619]LogPlayLevel: PIE: World Init took: (0.000824s)
[2023.02.04-10.12.51:743][619]LogUObjectHash: Compacting FUObjectHashTables data took   1.44ms
[2023.02.04-10.12.51:746][619]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.02.04-10.12.51:746][619]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.04-10.12.51:746][619]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.04-10.12.51:746][619]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
